Id,WnvPresent
56058,0.06576062694816201
56059,0.06576062694816201
56060,0.06576062694816201
56061,0.06576062694816201
56062,0.06576062694816201
56063,0.06576062694816201
56064,0.06576062694816201
56065,0.06576062694816201
56066,0.06576062694816201
56067,0.06576062694816201
56068,0.06576062694816201
56069,0.06576062694816201
56070,0.06576062694816201
56071,0.06576062694816201
56072,0.06576062694816201
56073,0.06576062694816201
56074,0.06576062694816201
56075,0.06576062694816201
56076,0.06576062694816201
56077,0.06576062694816201
56078,0.06576062694816201
56079,0.06576062694816201
56080,0.06576062694816201
56081,0.06576062694816201
56082,0.06576062694816201
56083,0.06576062694816201
56084,0.06576062694816201
56085,0.06576062694816201
56086,0.06576062694816201
56087,0.06576062694816201
56088,0.06576062694816201
56089,0.06576062694816201
56090,0.06576062694816201
56091,0.06576062694816201
56092,0.06576062694816201
56093,0.06576062694816201
56094,0.06576062694816201
56095,0.06576062694816201
56096,0.06576062694816201
56097,0.06576062694816201
56098,0.06576062694816201
56099,0.06576062694816201
56100,0.06576062694816201
56101,0.06576062694816201
56102,0.06576062694816201
56103,0.06576062694816201
56104,0.06576062694816201
56105,0.06576062694816201
56106,0.06576062694816201
56107,0.06576062694816201
56108,0.06576062694816201
56109,0.06576062694816201
56110,0.06576062694816201
56111,0.06576062694816201
56112,0.06576062694816201
56113,0.06576062694816201
56114,0.06576062694816201
56115,0.06576062694816201
56116,0.06576062694816201
56117,0.06576062694816201
56118,0.06576062694816201
56119,0.06576062694816201
56120,0.06576062694816201
56121,0.06576062694816201
56122,0.06576062694816201
56123,0.06576062694816201
56124,0.06576062694816201
56125,0.06576062694816201
56126,0.06576062694816201
56127,0.061115577513823106
56128,0.061115577513823106
56129,0.061115577513823106
56130,0.061115577513823106
56131,0.061115577513823106
56132,0.061115577513823106
56133,0.061115577513823106
56134,0.061115577513823106
56135,0.061115577513823106
56136,0.061115577513823106
56137,0.061115577513823106
56138,0.061115577513823106
56139,0.061115577513823106
56140,0.061115577513823106
56141,0.061115577513823106
56142,0.061115577513823106
56143,0.061115577513823106
56144,0.061115577513823106
56145,0.061115577513823106
56146,0.061115577513823106
56147,0.061115577513823106
56148,0.061115577513823106
56149,0.061115577513823106
56150,0.061115577513823106
56151,0.061115577513823106
56152,0.061115577513823106
56153,0.061115577513823106
56154,0.061115577513823106
56155,0.061115577513823106
56156,0.061115577513823106
56157,0.061115577513823106
56158,0.061115577513823106
56159,0.061115577513823106
56160,0.061115577513823106
56161,0.061115577513823106
56162,0.061115577513823106
56163,0.061115577513823106
56164,0.061115577513823106
56165,0.061115577513823106
56166,0.061115577513823106
56167,0.061115577513823106
56168,0.061115577513823106
56169,0.061115577513823106
56170,0.061115577513823106
56171,0.061115577513823106
56172,0.061115577513823106
56173,0.061115577513823106
56174,0.061115577513823106
56175,0.061115577513823106
56176,0.061115577513823106
56177,0.061115577513823106
56178,0.061115577513823106
56179,0.061115577513823106
56180,0.061115577513823106
56181,0.061115577513823106
56182,0.061115577513823106
56183,0.061115577513823106
56184,0.061115577513823106
56185,0.061115577513823106
56186,0.061115577513823106
56187,0.061115577513823106
56188,0.061115577513823106
56189,0.061115577513823106
56190,0.061115577513823106
56191,0.061115577513823106
56192,0.061115577513823106
56193,0.061115577513823106
56194,0.061115577513823106
56195,0.061115577513823106
56196,0.061115577513823106
56197,0.061115577513823106
56198,0.061115577513823106
56199,0.061115577513823106
56200,0.061115577513823106
56201,0.061115577513823106
56202,0.061115577513823106
56203,0.061115577513823106
56204,0.061115577513823106
56205,0.061115577513823106
56206,0.061115577513823106
56207,0.061115577513823106
56208,0.061115577513823106
56209,0.061115577513823106
56210,0.061115577513823106
56211,0.061115577513823106
56212,0.061115577513823106
56213,0.061115577513823106
56214,0.061115577513823106
56215,0.061115577513823106
56216,0.061115577513823106
56217,0.061115577513823106
56218,0.061115577513823106
56219,0.061115577513823106
56220,0.061115577513823106
56221,0.061115577513823106
56222,0.061115577513823106
56223,0.061115577513823106
56224,0.061115577513823106
56225,0.061115577513823106
56226,0.061115577513823106
56227,0.061115577513823106
56228,0.061115577513823106
56229,0.061115577513823106
56230,0.061115577513823106
56231,0.061115577513823106
56232,0.061115577513823106
56233,0.061115577513823106
56234,0.061115577513823106
56235,0.061115577513823106
56236,0.061115577513823106
56237,0.061115577513823106
56238,0.061115577513823106
56239,0.061115577513823106
56240,0.061115577513823106
56241,0.061115577513823106
56242,0.061115577513823106
56243,0.061115577513823106
56244,0.061115577513823106
56245,0.061115577513823106
56246,0.061115577513823106
56247,0.061115577513823106
56248,0.061115577513823106
56249,0.061115577513823106
56250,0.061115577513823106
56251,0.061115577513823106
56252,0.061115577513823106
56253,0.061115577513823106
56254,0.061115577513823106
56255,0.061115577513823106
56256,0.061115577513823106
56257,0.061115577513823106
56258,0.061115577513823106
56259,0.061115577513823106
56260,0.061115577513823106
56261,0.061115577513823106
56262,0.061115577513823106
56263,0.061115577513823106
56264,0.061115577513823106
56265,0.061115577513823106
56266,0.061115577513823106
56267,0.061115577513823106
56268,0.061115577513823106
56269,0.061115577513823106
56270,0.061115577513823106
56271,0.061115577513823106
56272,0.061115577513823106
56273,0.061115577513823106
56274,0.061115577513823106
56275,0.061115577513823106
56276,0.061115577513823106
56277,0.061115577513823106
56278,0.061115577513823106
56279,0.061115577513823106
56280,0.061115577513823106
56281,0.061115577513823106
56282,0.061115577513823106
56283,0.061115577513823106
56284,0.061115577513823106
56285,0.061115577513823106
56286,0.061115577513823106
56287,0.061115577513823106
56288,0.061115577513823106
56289,0.061115577513823106
56290,0.061115577513823106
56291,0.061115577513823106
56292,0.061115577513823106
56293,0.061115577513823106
56294,0.061115577513823106
56295,0.061115577513823106
56296,0.061115577513823106
56297,0.061115577513823106
56298,0.061115577513823106
56299,0.061115577513823106
56300,0.061115577513823106
56301,0.061115577513823106
56302,0.061115577513823106
56303,0.061115577513823106
56304,0.061115577513823106
56305,0.061115577513823106
56306,0.061115577513823106
56307,0.061115577513823106
56308,0.061115577513823106
56309,0.061115577513823106
56310,0.061115577513823106
56311,0.061115577513823106
56312,0.061115577513823106
56313,0.061115577513823106
56314,0.061115577513823106
56315,0.061115577513823106
56316,0.061115577513823106
56317,0.061115577513823106
56318,0.061115577513823106
56319,0.061115577513823106
56320,0.061115577513823106
56321,0.061115577513823106
56322,0.061115577513823106
56323,0.061115577513823106
56324,0.061115577513823106
56325,0.061115577513823106
56326,0.061115577513823106
56327,0.061115577513823106
56328,0.061115577513823106
56329,0.061115577513823106
56330,0.061115577513823106
56331,0.061115577513823106
56332,0.061115577513823106
56333,0.061115577513823106
56334,0.061115577513823106
56335,0.061115577513823106
56336,0.061115577513823106
56337,0.061115577513823106
56338,0.061115577513823106
56339,0.061115577513823106
56340,0.061115577513823106
56341,0.061115577513823106
56342,0.061115577513823106
56343,0.061115577513823106
56344,0.061115577513823106
56345,0.061115577513823106
56346,0.061115577513823106
56347,0.061115577513823106
56348,0.061115577513823106
56349,0.061115577513823106
56350,0.061115577513823106
56351,0.061115577513823106
56352,0.061115577513823106
56353,0.061115577513823106
56354,0.061115577513823106
56355,0.061115577513823106
56356,0.061115577513823106
56357,0.061115577513823106
56358,0.061115577513823106
56359,0.061115577513823106
56360,0.061115577513823106
56361,0.061115577513823106
56362,0.061115577513823106
56363,0.061115577513823106
56364,0.061115577513823106
56365,0.061115577513823106
56366,0.061115577513823106
56367,0.061115577513823106
56368,0.061115577513823106
56369,0.061115577513823106
56370,0.061115577513823106
56371,0.061115577513823106
56372,0.061115577513823106
56373,0.061115577513823106
56374,0.061115577513823106
56375,0.061115577513823106
56376,0.061115577513823106
56377,0.061115577513823106
56378,0.061115577513823106
56379,0.061115577513823106
56380,0.061115577513823106
56381,0.061115577513823106
56382,0.061115577513823106
56383,0.061115577513823106
56384,0.061115577513823106
56385,0.061115577513823106
56386,0.061115577513823106
56387,0.061115577513823106
56388,0.061115577513823106
56389,0.061115577513823106
56390,0.061115577513823106
56391,0.061115577513823106
56392,0.061115577513823106
56393,0.061115577513823106
56394,0.061115577513823106
56395,0.061115577513823106
56396,0.061115577513823106
56397,0.061115577513823106
56398,0.061115577513823106
56399,0.061115577513823106
56400,0.061115577513823106
56401,0.061115577513823106
56402,0.061115577513823106
56403,0.061115577513823106
56404,0.061115577513823106
56405,0.061115577513823106
56406,0.061115577513823106
56407,0.061115577513823106
56408,0.061115577513823106
56409,0.061115577513823106
56410,0.061115577513823106
56411,0.061115577513823106
56412,0.061115577513823106
56413,0.061115577513823106
56414,0.061115577513823106
56415,0.061115577513823106
56416,0.061115577513823106
56417,0.061115577513823106
56418,0.061115577513823106
56419,0.061115577513823106
56420,0.061115577513823106
56421,0.061115577513823106
56422,0.061115577513823106
56423,0.061115577513823106
56424,0.061115577513823106
56425,0.061115577513823106
56426,0.061115577513823106
56427,0.061115577513823106
56428,0.061115577513823106
56429,0.061115577513823106
56430,0.061115577513823106
56431,0.061115577513823106
56432,0.061115577513823106
56433,0.061115577513823106
56434,0.061115577513823106
56435,0.061115577513823106
56436,0.061115577513823106
56437,0.061115577513823106
56438,0.061115577513823106
56439,0.061115577513823106
56440,0.061115577513823106
56441,0.061115577513823106
56442,0.061115577513823106
56443,0.061115577513823106
56444,0.061115577513823106
56445,0.061115577513823106
56446,0.061115577513823106
56447,0.061115577513823106
56448,0.061115577513823106
56449,0.061115577513823106
56450,0.061115577513823106
56451,0.061115577513823106
56452,0.061115577513823106
56453,0.061115577513823106
56454,0.061115577513823106
56455,0.061115577513823106
56456,0.061115577513823106
56457,0.061115577513823106
56458,0.061115577513823106
56459,0.061115577513823106
56460,0.061115577513823106
56461,0.061115577513823106
56462,0.061115577513823106
56463,0.061115577513823106
56464,0.061115577513823106
56465,0.061115577513823106
56466,0.061115577513823106
56467,0.061115577513823106
56468,0.061115577513823106
56469,0.061115577513823106
56470,0.061115577513823106
56471,0.061115577513823106
56472,0.061115577513823106
56473,0.061115577513823106
56474,0.061115577513823106
56475,0.061115577513823106
56476,0.061115577513823106
56477,0.061115577513823106
56478,0.061115577513823106
56479,0.061115577513823106
56480,0.061115577513823106
56481,0.061115577513823106
56482,0.061115577513823106
56483,0.061115577513823106
56484,0.061115577513823106
56485,0.061115577513823106
56486,0.061115577513823106
56487,0.061115577513823106
56488,0.061115577513823106
56489,0.061115577513823106
56490,0.061115577513823106
56491,0.061115577513823106
56492,0.061115577513823106
56493,0.061115577513823106
56494,0.061115577513823106
56495,0.061115577513823106
56496,0.061115577513823106
56497,0.061115577513823106
56498,0.061115577513823106
56499,0.061115577513823106
56500,0.061115577513823106
56501,0.061115577513823106
56502,0.061115577513823106
56503,0.061115577513823106
56504,0.061115577513823106
56505,0.061115577513823106
56506,0.061115577513823106
56507,0.061115577513823106
56508,0.061115577513823106
56509,0.061115577513823106
56510,0.061115577513823106
56511,0.061115577513823106
56512,0.061115577513823106
56513,0.061115577513823106
56514,0.061115577513823106
56515,0.061115577513823106
56516,0.061115577513823106
56517,0.061115577513823106
56518,0.061115577513823106
56519,0.061115577513823106
56520,0.061115577513823106
56521,0.061115577513823106
56522,0.061115577513823106
56523,0.061115577513823106
56524,0.061115577513823106
56525,0.061115577513823106
56526,0.061115577513823106
56527,0.061115577513823106
56528,0.061115577513823106
56529,0.061115577513823106
56530,0.061115577513823106
56531,0.061115577513823106
56532,0.061115577513823106
56533,0.061115577513823106
56534,0.061115577513823106
56535,0.061115577513823106
56536,0.061115577513823106
56537,0.061115577513823106
56538,0.061115577513823106
56539,0.061115577513823106
56540,0.061115577513823106
56541,0.061115577513823106
56542,0.061115577513823106
56543,0.061115577513823106
56544,0.061115577513823106
56545,0.061115577513823106
56546,0.061115577513823106
56547,0.061115577513823106
56548,0.061115577513823106
56549,0.061115577513823106
56550,0.061115577513823106
56551,0.061115577513823106
56552,0.061115577513823106
56553,0.061115577513823106
56554,0.061115577513823106
56555,0.061115577513823106
56556,0.061115577513823106
56557,0.061115577513823106
56558,0.061115577513823106
56559,0.061115577513823106
56560,0.061115577513823106
56561,0.061115577513823106
56562,0.061115577513823106
56563,0.061115577513823106
56564,0.061115577513823106
56565,0.061115577513823106
56566,0.061115577513823106
56567,0.061115577513823106
56568,0.061115577513823106
56569,0.061115577513823106
56570,0.061115577513823106
56571,0.061115577513823106
56572,0.061115577513823106
56573,0.061115577513823106
56574,0.061115577513823106
56575,0.061115577513823106
56576,0.061115577513823106
56577,0.061115577513823106
56578,0.061115577513823106
56579,0.061115577513823106
56580,0.061115577513823106
56581,0.061115577513823106
56582,0.061115577513823106
56583,0.061115577513823106
56584,0.061115577513823106
56585,0.061115577513823106
56586,0.061115577513823106
56587,0.061115577513823106
56588,0.061115577513823106
56589,0.061115577513823106
56590,0.061115577513823106
56591,0.061115577513823106
56592,0.061115577513823106
56593,0.061115577513823106
56594,0.061115577513823106
56595,0.061115577513823106
56596,0.061115577513823106
56597,0.061115577513823106
56598,0.061115577513823106
56599,0.061115577513823106
56600,0.061115577513823106
56601,0.061115577513823106
56602,0.061115577513823106
56603,0.061115577513823106
56604,0.061115577513823106
56605,0.061115577513823106
56606,0.061115577513823106
56607,0.061115577513823106
56608,0.061115577513823106
56609,0.061115577513823106
56610,0.061115577513823106
56611,0.061115577513823106
56612,0.061115577513823106
56613,0.061115577513823106
56614,0.061115577513823106
56615,0.061115577513823106
56616,0.061115577513823106
56617,0.061115577513823106
56618,0.061115577513823106
56619,0.061115577513823106
56620,0.061115577513823106
56621,0.061115577513823106
56622,0.061115577513823106
56623,0.061115577513823106
56624,0.061115577513823106
56625,0.061115577513823106
56626,0.061115577513823106
56627,0.061115577513823106
56628,0.061115577513823106
56629,0.061115577513823106
56630,0.061115577513823106
56631,0.061115577513823106
56632,0.061115577513823106
56633,0.061115577513823106
56634,0.061115577513823106
56635,0.061115577513823106
56636,0.061115577513823106
56637,0.061115577513823106
56638,0.061115577513823106
56639,0.061115577513823106
56640,0.061115577513823106
56641,0.061115577513823106
56642,0.061115577513823106
56643,0.061115577513823106
56644,0.061115577513823106
56645,0.061115577513823106
56646,0.061115577513823106
56647,0.061115577513823106
56648,0.061115577513823106
56649,0.061115577513823106
56650,0.061115577513823106
56651,0.061115577513823106
56652,0.061115577513823106
56653,0.061115577513823106
56654,0.061115577513823106
56655,0.061115577513823106
56656,0.061115577513823106
56657,0.061115577513823106
56658,0.061115577513823106
56659,0.061115577513823106
56660,0.061115577513823106
56661,0.061115577513823106
56662,0.061115577513823106
56663,0.061115577513823106
56664,0.061115577513823106
56665,0.061115577513823106
56666,0.061115577513823106
56667,0.061115577513823106
56668,0.061115577513823106
56669,0.061115577513823106
56670,0.061115577513823106
56671,0.061115577513823106
56672,0.061115577513823106
56673,0.061115577513823106
56674,0.061115577513823106
56675,0.061115577513823106
56676,0.061115577513823106
56677,0.061115577513823106
56678,0.061115577513823106
56679,0.061115577513823106
56680,0.061115577513823106
56681,0.061115577513823106
56682,0.061115577513823106
56683,0.061115577513823106
56684,0.061115577513823106
56685,0.061115577513823106
56686,0.061115577513823106
56687,0.061115577513823106
56688,0.061115577513823106
56689,0.061115577513823106
56690,0.061115577513823106
56691,0.061115577513823106
56692,0.061115577513823106
56693,0.061115577513823106
56694,0.061115577513823106
56695,0.061115577513823106
56696,0.061115577513823106
56697,0.061115577513823106
56698,0.061115577513823106
56699,0.061115577513823106
56700,0.061115577513823106
56701,0.061115577513823106
56702,0.061115577513823106
56703,0.061115577513823106
56704,0.061115577513823106
56705,0.061115577513823106
56706,0.061115577513823106
56707,0.061115577513823106
56708,0.061115577513823106
56709,0.061115577513823106
56710,0.061115577513823106
56711,0.061115577513823106
56712,0.061115577513823106
56713,0.061115577513823106
56714,0.061115577513823106
56715,0.061115577513823106
56716,0.061115577513823106
56717,0.061115577513823106
56718,0.061115577513823106
56719,0.061115577513823106
56720,0.061115577513823106
56721,0.061115577513823106
56722,0.061115577513823106
56723,0.061115577513823106
56724,0.061115577513823106
56725,0.061115577513823106
56726,0.061115577513823106
56727,0.061115577513823106
56728,0.061115577513823106
56729,0.061115577513823106
56730,0.061115577513823106
56731,0.061115577513823106
56732,0.061115577513823106
56733,0.061115577513823106
56734,0.061115577513823106
56735,0.061115577513823106
56736,0.061115577513823106
56737,0.061115577513823106
56738,0.061115577513823106
56739,0.061115577513823106
56740,0.061115577513823106
56741,0.061115577513823106
56742,0.061115577513823106
56743,0.061115577513823106
56744,0.061115577513823106
56745,0.061115577513823106
56746,0.061115577513823106
56747,0.061115577513823106
56748,0.061115577513823106
56749,0.061115577513823106
56750,0.061115577513823106
56751,0.061115577513823106
56752,0.061115577513823106
56753,0.061115577513823106
56754,0.061115577513823106
56755,0.061115577513823106
56756,0.061115577513823106
56757,0.061115577513823106
56758,0.061115577513823106
56759,0.061115577513823106
56760,0.061115577513823106
56761,0.061115577513823106
56762,0.061115577513823106
56763,0.061115577513823106
56764,0.061115577513823106
56765,0.061115577513823106
56766,0.061115577513823106
56767,0.061115577513823106
56768,0.061115577513823106
56769,0.061115577513823106
56770,0.061115577513823106
56771,0.061115577513823106
56772,0.061115577513823106
56773,0.061115577513823106
56774,0.061115577513823106
56775,0.061115577513823106
56776,0.061115577513823106
56777,0.061115577513823106
56778,0.061115577513823106
56779,0.061115577513823106
56780,0.061115577513823106
56781,0.061115577513823106
56782,0.061115577513823106
56783,0.061115577513823106
56784,0.061115577513823106
56785,0.061115577513823106
56786,0.061115577513823106
56787,0.061115577513823106
56788,0.061115577513823106
56789,0.061115577513823106
56790,0.061115577513823106
56791,0.061115577513823106
56792,0.061115577513823106
56793,0.061115577513823106
56794,0.061115577513823106
56795,0.061115577513823106
56796,0.061115577513823106
56797,0.061115577513823106
56798,0.061115577513823106
56799,0.061115577513823106
56800,0.061115577513823106
56801,0.061115577513823106
56802,0.061115577513823106
56803,0.061115577513823106
56804,0.061115577513823106
56805,0.061115577513823106
56806,0.061115577513823106
56807,0.061115577513823106
56808,0.061115577513823106
56809,0.061115577513823106
56810,0.061115577513823106
56811,0.061115577513823106
56812,0.061115577513823106
56813,0.061115577513823106
56814,0.061115577513823106
56815,0.061115577513823106
56816,0.061115577513823106
56817,0.061115577513823106
56818,0.061115577513823106
56819,0.061115577513823106
56820,0.061115577513823106
56821,0.061115577513823106
56822,0.061115577513823106
56823,0.061115577513823106
56824,0.061115577513823106
56825,0.061115577513823106
56826,0.061115577513823106
56827,0.061115577513823106
56828,0.061115577513823106
56829,0.061115577513823106
56830,0.061115577513823106
56831,0.061115577513823106
56832,0.061115577513823106
56833,0.061115577513823106
56834,0.061115577513823106
56835,0.061115577513823106
56836,0.061115577513823106
56837,0.061115577513823106
56838,0.061115577513823106
56839,0.061115577513823106
56840,0.061115577513823106
56841,0.061115577513823106
56842,0.061115577513823106
56843,0.061115577513823106
56844,0.061115577513823106
56845,0.061115577513823106
56846,0.061115577513823106
56847,0.061115577513823106
56848,0.061115577513823106
56849,0.061115577513823106
56850,0.061115577513823106
56851,0.061115577513823106
56852,0.061115577513823106
56853,0.061115577513823106
56854,0.061115577513823106
56855,0.061115577513823106
56856,0.061115577513823106
56857,0.061115577513823106
56858,0.061115577513823106
56859,0.061115577513823106
56860,0.061115577513823106
56861,0.061115577513823106
56862,0.061115577513823106
56863,0.061115577513823106
56864,0.061115577513823106
56865,0.061115577513823106
56866,0.061115577513823106
56867,0.061115577513823106
56868,0.061115577513823106
56869,0.061115577513823106
56870,0.061115577513823106
56871,0.061115577513823106
56872,0.061115577513823106
56873,0.061115577513823106
56874,0.061115577513823106
56875,0.061115577513823106
56876,0.061115577513823106
56877,0.061115577513823106
56878,0.061115577513823106
56879,0.061115577513823106
56880,0.061115577513823106
56881,0.061115577513823106
56882,0.061115577513823106
56883,0.061115577513823106
56884,0.061115577513823106
56885,0.061115577513823106
56886,0.061115577513823106
56887,0.061115577513823106
56888,0.061115577513823106
56889,0.061115577513823106
56890,0.061115577513823106
56891,0.061115577513823106
56892,0.061115577513823106
56893,0.061115577513823106
56894,0.061115577513823106
56895,0.061115577513823106
56896,0.061115577513823106
56897,0.061115577513823106
56898,0.061115577513823106
56899,0.061115577513823106
56900,0.061115577513823106
56901,0.061115577513823106
56902,0.061115577513823106
56903,0.061115577513823106
56904,0.061115577513823106
56905,0.061115577513823106
56906,0.061115577513823106
56907,0.061115577513823106
56908,0.061115577513823106
56909,0.061115577513823106
56910,0.061115577513823106
56911,0.061115577513823106
56912,0.061115577513823106
56913,0.061115577513823106
56914,0.061115577513823106
56915,0.061115577513823106
56916,0.061115577513823106
56917,0.061115577513823106
56918,0.061115577513823106
56919,0.061115577513823106
56920,0.061115577513823106
56921,0.061115577513823106
56922,0.061115577513823106
56923,0.061115577513823106
56924,0.061115577513823106
56925,0.061115577513823106
56926,0.061115577513823106
56927,0.061115577513823106
56928,0.061115577513823106
56929,0.061115577513823106
56930,0.061115577513823106
56931,0.061115577513823106
56932,0.061115577513823106
56933,0.061115577513823106
56934,0.061115577513823106
56935,0.061115577513823106
56936,0.061115577513823106
56937,0.061115577513823106
56938,0.061115577513823106
56939,0.061115577513823106
56940,0.061115577513823106
56941,0.061115577513823106
56942,0.061115577513823106
56943,0.061115577513823106
56944,0.061115577513823106
56945,0.061115577513823106
56946,0.061115577513823106
56947,0.061115577513823106
56948,0.061115577513823106
56949,0.061115577513823106
56950,0.061115577513823106
56951,0.061115577513823106
56952,0.061115577513823106
56953,0.061115577513823106
56954,0.061115577513823106
56955,0.061115577513823106
56956,0.061115577513823106
56957,0.061115577513823106
56958,0.061115577513823106
56959,0.061115577513823106
56960,0.061115577513823106
56961,0.061115577513823106
56962,0.061115577513823106
56963,0.061115577513823106
56964,0.061115577513823106
56965,0.061115577513823106
56966,0.061115577513823106
56967,0.061115577513823106
56968,0.061115577513823106
56969,0.061115577513823106
56970,0.061115577513823106
56971,0.061115577513823106
56972,0.061115577513823106
56973,0.061115577513823106
56974,0.061115577513823106
56975,0.061115577513823106
56976,0.061115577513823106
56977,0.061115577513823106
56978,0.061115577513823106
56979,0.061115577513823106
56980,0.061115577513823106
56981,0.061115577513823106
56982,0.061115577513823106
56983,0.061115577513823106
56984,0.061115577513823106
56985,0.061115577513823106
56986,0.061115577513823106
56987,0.061115577513823106
56988,0.061115577513823106
56989,0.061115577513823106
56990,0.061115577513823106
56991,0.061115577513823106
56992,0.061115577513823106
56993,0.061115577513823106
56994,0.061115577513823106
56995,0.061115577513823106
56996,0.061115577513823106
56997,0.061115577513823106
56998,0.061115577513823106
56999,0.061115577513823106
57000,0.061115577513823106
57001,0.061115577513823106
57002,0.061115577513823106
57003,0.061115577513823106
57004,0.061115577513823106
57005,0.061115577513823106
57006,0.061115577513823106
57007,0.061115577513823106
57008,0.061115577513823106
57009,0.061115577513823106
57010,0.061115577513823106
57011,0.061115577513823106
57012,0.061115577513823106
57013,0.061115577513823106
57014,0.061115577513823106
57015,0.061115577513823106
57016,0.061115577513823106
57017,0.061115577513823106
57018,0.061115577513823106
57019,0.061115577513823106
57020,0.061115577513823106
57021,0.061115577513823106
57022,0.061115577513823106
57023,0.061115577513823106
57024,0.061115577513823106
57025,0.061115577513823106
57026,0.061115577513823106
57027,0.061115577513823106
57028,0.061115577513823106
57029,0.061115577513823106
57030,0.061115577513823106
57031,0.061115577513823106
57032,0.061115577513823106
57033,0.061115577513823106
57034,0.061115577513823106
57035,0.061115577513823106
57036,0.061115577513823106
57037,0.061115577513823106
57038,0.061115577513823106
57039,0.061115577513823106
57040,0.061115577513823106
57041,0.061115577513823106
57042,0.061115577513823106
57043,0.061115577513823106
57044,0.061115577513823106
57045,0.061115577513823106
57046,0.061115577513823106
57047,0.061115577513823106
57048,0.061115577513823106
57049,0.061115577513823106
57050,0.061115577513823106
57051,0.061115577513823106
57052,0.061115577513823106
57053,0.061115577513823106
57054,0.061115577513823106
57055,0.061115577513823106
57056,0.061115577513823106
57057,0.061115577513823106
57058,0.061115577513823106
57059,0.061115577513823106
57060,0.061115577513823106
57061,0.061115577513823106
57062,0.061115577513823106
57063,0.061115577513823106
57064,0.061115577513823106
57065,0.061115577513823106
57066,0.061115577513823106
57067,0.061115577513823106
57068,0.061115577513823106
57069,0.061115577513823106
57070,0.061115577513823106
57071,0.061115577513823106
57072,0.061115577513823106
57073,0.061115577513823106
57074,0.061115577513823106
57075,0.061115577513823106
57076,0.061115577513823106
57077,0.061115577513823106
57078,0.061115577513823106
57079,0.061115577513823106
57080,0.061115577513823106
57081,0.061115577513823106
57082,0.061115577513823106
57083,0.061115577513823106
57084,0.061115577513823106
57085,0.061115577513823106
57086,0.061115577513823106
57087,0.061115577513823106
57088,0.061115577513823106
57089,0.061115577513823106
57090,0.061115577513823106
57091,0.061115577513823106
57092,0.061115577513823106
57093,0.061115577513823106
57094,0.061115577513823106
57095,0.061115577513823106
57096,0.061115577513823106
57097,0.061115577513823106
57098,0.061115577513823106
57099,0.061115577513823106
57100,0.061115577513823106
57101,0.061115577513823106
57102,0.061115577513823106
57103,0.061115577513823106
57104,0.061115577513823106
57105,0.061115577513823106
57106,0.061115577513823106
57107,0.061115577513823106
57108,0.061115577513823106
57109,0.061115577513823106
57110,0.061115577513823106
57111,0.061115577513823106
57112,0.061115577513823106
57113,0.061115577513823106
57114,0.061115577513823106
57115,0.061115577513823106
57116,0.061115577513823106
57117,0.061115577513823106
57118,0.061115577513823106
57119,0.061115577513823106
57120,0.061115577513823106
57121,0.061115577513823106
57122,0.061115577513823106
57123,0.061115577513823106
57124,0.061115577513823106
57125,0.061115577513823106
57126,0.061115577513823106
57127,0.061115577513823106
57128,0.061115577513823106
57129,0.061115577513823106
57130,0.061115577513823106
57131,0.061115577513823106
57132,0.061115577513823106
57133,0.061115577513823106
57134,0.061115577513823106
57135,0.061115577513823106
57136,0.061115577513823106
57137,0.061115577513823106
57138,0.061115577513823106
57139,0.061115577513823106
57140,0.061115577513823106
57141,0.061115577513823106
57142,0.061115577513823106
57143,0.061115577513823106
57144,0.061115577513823106
57145,0.061115577513823106
57146,0.061115577513823106
57147,0.061115577513823106
57148,0.061115577513823106
57149,0.061115577513823106
57150,0.061115577513823106
57151,0.061115577513823106
57152,0.061115577513823106
57153,0.061115577513823106
57154,0.061115577513823106
57155,0.061115577513823106
57156,0.061115577513823106
57157,0.061115577513823106
57158,0.061115577513823106
57159,0.061115577513823106
57160,0.061115577513823106
57161,0.061115577513823106
57162,0.061115577513823106
57163,0.061115577513823106
57164,0.061115577513823106
57165,0.061115577513823106
57166,0.061115577513823106
57167,0.061115577513823106
57168,0.061115577513823106
57169,0.061115577513823106
57170,0.061115577513823106
57171,0.061115577513823106
57172,0.061115577513823106
57173,0.061115577513823106
57174,0.061115577513823106
57175,0.061115577513823106
57176,0.061115577513823106
57177,0.061115577513823106
57178,0.061115577513823106
57179,0.061115577513823106
57180,0.061115577513823106
57181,0.061115577513823106
57182,0.061115577513823106
57183,0.061115577513823106
57184,0.061115577513823106
57185,0.061115577513823106
57186,0.061115577513823106
57187,0.061115577513823106
57188,0.061115577513823106
57189,0.061115577513823106
57190,0.061115577513823106
57191,0.061115577513823106
57192,0.061115577513823106
57193,0.061115577513823106
57194,0.061115577513823106
57195,0.061115577513823106
57196,0.061115577513823106
57197,0.061115577513823106
57198,0.061115577513823106
57199,0.061115577513823106
57200,0.061115577513823106
57201,0.061115577513823106
57202,0.061115577513823106
57203,0.061115577513823106
57204,0.061115577513823106
57205,0.061115577513823106
57206,0.061115577513823106
57207,0.061115577513823106
57208,0.061115577513823106
57209,0.061115577513823106
57210,0.061115577513823106
57211,0.061115577513823106
57212,0.061115577513823106
57213,0.061115577513823106
57214,0.061115577513823106
57215,0.061115577513823106
57216,0.061115577513823106
57217,0.061115577513823106
57218,0.061115577513823106
57219,0.061115577513823106
57220,0.061115577513823106
57221,0.061115577513823106
57222,0.061115577513823106
